,active_cases,cases_mavg,confirmed_cases,daily_cases,daily_cases_growth,daily_cases_mavg,daily_cases_mavg_100k,deaths,deaths_mavg,estimated_cases,expected_mortality,infectious_period_cases,last_updated,new_deaths,new_deaths_growth,new_deaths_mavg,new_deaths_mavg_100k,notification_rate,population,state_id,state_name,state_num_id,total_estimated_cases,data_last_refreshed
2774,36151.0,150.66666666666666,3796.0,313.0,estabilizando,204.1,5.820032946918506,170.0,6.8,2531.0,0.006493145039156189,2152.0,2020-05-19,10.0,estabilizando,9.3,0.26519503383803084,0.0595285131041749,3506853,RN,Rio Grande do Norte,24,49645.0,2020-12-14 12:32:51
2775,36386.0,161.06666666666666,4060.0,264.0,estabilizando,217.6,6.204993479909192,178.0,7.066666666666666,2525.0,0.006493145039156189,2321.0,2020-05-20,8.0,estabilizando,8.7,0.2480856768162224,0.06378877887788778,3506853,RN,Rio Grande do Norte,24,52170.0,2020-12-14 12:32:51
2776,39831.0,167.46666666666667,4251.0,191.0,estabilizando,209.3,5.968314041107512,181.0,7.0,2745.0,0.006493145039156189,2430.0,2020-05-21,3.0,estabilizando,8.4,0.2395309983053181,0.061007893139040675,3506853,RN,Rio Grande do Norte,24,54915.0,2020-12-14 12:32:51
2777,37523.0,185.2,4599.0,348.0,estabilizando,259.0,7.3855391144139775,184.0,6.866666666666666,2593.0,0.006493145039156189,2680.0,2020-05-22,3.0,estabilizando,8.9,0.2537887958234919,0.07142306209024296,3506853,RN,Rio Grande do Norte,24,57508.0,2020-12-14 12:32:51
2778,41865.0,178.66666666666663,4599.0,0.0,estabilizando,227.9,6.498704108783572,184.0,6.466666666666668,2791.0,0.006493145039156189,2680.0,2020-05-23,0.0,estabilizando,6.9,0.19675760575079707,0.064015287232772,3506853,RN,Rio Grande do Norte,24,60299.0,2020-12-14 12:32:51
2779,40613.0,190.3333333333333,4774.0,175.0,estabilizando,233.7,6.664094559994387,212.0,8.333333333333334,2718.0,0.006493145039156189,2844.0,2020-05-24,28.0,estabilizando,10.4,0.29656218837801296,0.07002698062300712,3506853,RN,Rio Grande do Norte,24,63017.0,2020-12-14 12:32:51
2780,34079.0,236.13333333333333,5472.0,698.0,estabilizando,284.1,8.101280549826297,220.0,8.866666666666667,2340.0,0.006493145039156189,3439.0,2020-05-25,8.0,estabilizando,8.6,0.24523411731258765,0.10091168091168093,3506853,RN,Rio Grande do Norte,24,65357.0,2020-12-14 12:32:51
2781,34576.0,239.8,5630.0,158.0,estabilizando,262.0,7.471085899523017,242.0,9.933333333333334,2541.0,0.006493145039156189,3263.0,2020-05-26,22.0,estabilizando,10.3,0.2937106288743783,0.09437229437229436,3506853,RN,Rio Grande do Norte,24,67898.0,2020-12-14 12:32:51
2782,38191.0,217.53333333333333,5630.0,0.0,estabilizando,224.3,6.396047966652723,242.0,9.133333333333333,2686.0,0.006493145039156189,3093.0,2020-05-27,0.0,estabilizando,9.1,0.2594919148307613,0.08098783817324398,3506853,RN,Rio Grande do Norte,24,70584.0,2020-12-14 12:32:51
2783,41078.0,261.73333333333335,6463.0,833.0,estabilizando,316.0,9.01092803148578,268.0,10.066666666666666,2924.0,0.006493145039156189,3677.0,2020-05-28,26.0,estabilizando,12.4,0.35359337845070776,0.08951208390332878,3506853,RN,Rio Grande do Norte,24,73508.0,2020-12-14 12:32:51
2784,44355.0,307.73333333333335,7402.0,939.0,estabilizando,400.4,11.417644252553501,305.0,12.2,2957.0,0.006493145039156189,4616.0,2020-05-29,37.0,estabilizando,17.3,0.4933197941288101,0.10406943974749183,3506853,RN,Rio Grande do Norte,24,76465.0,2020-12-14 12:32:51
2785,46233.0,307.73333333333335,7402.0,0.0,estabilizando,400.4,11.417644252553501,305.0,12.2,3235.0,0.006493145039156189,4398.0,2020-05-30,0.0,estabilizando,17.3,0.4933197941288101,0.0951262235960845,3506853,RN,Rio Grande do Norte,24,79700.0,2020-12-14 12:32:51
2786,46189.0,333.6,8008.0,606.0,estabilizando,462.0,13.174204906792498,323.0,12.466666666666667,3164.0,0.006493145039156189,4870.0,2020-05-31,18.0,estabilizando,15.9,0.4533979610779237,0.1054361567635904,3506853,RN,Rio Grande do Norte,24,82864.0,2020-12-14 12:32:51
2787,41072.0,339.6666666666667,8233.0,225.0,estabilizando,394.4,11.246550682335416,341.0,13.466666666666667,2937.0,0.006493145039156189,4750.0,2020-06-01,18.0,estabilizando,17.3,0.4933197941288101,0.11565089093178982,3506853,RN,Rio Grande do Norte,24,85801.0,2020-12-14 12:32:51
2788,46780.0,377.73333333333335,9149.0,916.0,estabilizando,502.7,14.334789624771838,367.0,13.8,3301.0,0.006493145039156189,5353.0,2020-06-02,26.0,estabilizando,17.9,0.5104291511506185,0.11442997071594467,3506853,RN,Rio Grande do Norte,24,89102.0,2020-12-14 12:32:51
2789,46632.0,365.73333333333335,9282.0,133.0,estabilizando,521.7,14.87658593046244,378.0,13.866666666666667,3266.0,0.006493145039156189,5222.0,2020-06-03,11.0,estabilizando,19.4,0.5532025437051395,0.11198203715043888,3506853,RN,Rio Grande do Norte,24,92368.0,2020-12-14 12:32:51
2790,52818.0,358.2,9433.0,151.0,estabilizando,424.3,12.099166973922202,387.0,13.933333333333335,3651.0,0.006493145039156189,5182.0,2020-06-04,9.0,estabilizando,17.0,0.4847651156179058,0.0981101068200493,3506853,RN,Rio Grande do Norte,24,96019.0,2020-12-14 12:32:51
2791,54248.0,346.53333333333336,9449.0,16.0,estabilizando,292.4,8.337959988627981,410.0,15.266666666666667,3876.0,0.006493145039156189,4850.0,2020-06-05,23.0,estabilizando,15.0,0.427733925545211,0.08940488476092191,3506853,RN,Rio Grande do Norte,24,99895.0,2020-12-14 12:32:51
2792,61560.0,323.3333333333333,9449.0,0.0,estabilizando,292.4,8.337959988627981,410.0,15.066666666666665,4104.0,0.006493145039156189,4850.0,2020-06-06,0.0,estabilizando,15.0,0.427733925545211,0.07878492527615334,3506853,RN,Rio Grande do Norte,24,103999.0,2020-12-14 12:32:51
2793,58885.0,419.26666666666665,10888.0,1439.0,estabilizando,411.4,11.73131579795332,431.0,16.466666666666665,4038.0,0.006493145039156189,6114.0,2020-06-07,21.0,estabilizando,15.4,0.43914016355975,0.10383027901601452,3506853,RN,Rio Grande do Norte,24,108037.0,2020-12-14 12:32:51
2794,55168.0,416.86666666666673,11027.0,139.0,estabilizando,399.1,11.380573979006247,459.0,16.466666666666665,4140.0,0.006493145039156189,5555.0,2020-06-08,28.0,estabilizando,16.9,0.4819135561142711,0.10069243156199678,3506853,RN,Rio Grande do Norte,24,112177.0,2020-12-14 12:32:51
2795,69549.0,406.4,11568.0,541.0,estabilizando,345.6,9.854989644561662,487.0,17.8,4760.0,0.006493145039156189,5938.0,2020-06-09,28.0,estabilizando,17.1,0.4876166751215406,0.0853781512605042,3506853,RN,Rio Grande do Norte,24,116937.0,2020-12-14 12:32:51
2796,74790.0,506.9333333333333,13234.0,1666.0,estabilizando,564.6,16.099904957521744,496.0,16.933333333333334,4986.0,0.006493145039156189,7604.0,2020-06-10,9.0,estabilizando,16.9,0.4819135561142711,0.1016713464366894,3506853,RN,Rio Grande do Norte,24,121923.0,2020-12-14 12:32:51
2797,66690.0,527.6,13544.0,310.0,estabilizando,587.3,16.747208964846827,515.0,18.2,4969.0,0.006493145039156189,7081.0,2020-06-11,19.0,estabilizando,18.3,0.5218353891651575,0.1061783054940632,3506853,RN,Rio Grande do Norte,24,126892.0,2020-12-14 12:32:51
2798,64524.0,488.4,13789.0,245.0,estabilizando,620.0,17.679668922535384,533.0,17.666666666666668,4934.0,0.006493145039156189,6387.0,2020-06-12,18.0,estabilizando,17.6,0.5018744726397143,0.09898662342926633,3506853,RN,Rio Grande do Norte,24,131826.0,2020-12-14 12:32:51
2799,80025.0,451.26666666666665,14171.0,382.0,estabilizando,674.6,19.23662041151996,534.0,15.266666666666667,5335.0,0.006493145039156189,6769.0,2020-06-13,1.0,estabilizando,17.7,0.504726032143349,0.08458606685410809,3506853,RN,Rio Grande do Norte,24,137161.0,2020-12-14 12:32:51
2800,71553.0,454.13333333333327,14214.0,43.0,estabilizando,475.1,13.54775920176865,553.0,16.533333333333335,5236.0,0.006493145039156189,6206.0,2020-06-14,19.0,estabilizando,17.4,0.4961713536324448,0.08673287496816909,3506853,RN,Rio Grande do Norte,24,142397.0,2020-12-14 12:32:51
2801,76785.0,480.26666666666665,15212.0,998.0,estabilizando,597.9,17.04947427223211,585.0,17.466666666666665,5284.0,0.006493145039156189,6979.0,2020-06-15,32.0,estabilizando,18.0,0.5132807106542532,0.09089073933888467,3506853,RN,Rio Grande do Norte,24,147681.0,2020-12-14 12:32:51
2802,74958.0,497.13333333333327,15690.0,478.0,estabilizando,588.9,16.792833916904982,626.0,19.0,5697.0,0.006493145039156189,6541.0,2020-06-16,41.0,estabilizando,19.9,0.5674603412233132,0.08726230179626704,3506853,RN,Rio Grande do Norte,24,153378.0,2020-12-14 12:32:51
2803,85136.0,449.33333333333326,15889.0,199.0,estabilizando,379.3,10.81596519728657,655.0,19.2,5790.0,0.006493145039156189,6607.0,2020-06-17,29.0,estabilizando,22.7,0.6473040073250861,0.07760506620610247,3506853,RN,Rio Grande do Norte,24,159168.0,2020-12-14 12:32:51
2804,87578.0,450.46666666666664,16039.0,150.0,estabilizando,356.4,10.162958070954213,693.0,21.0,5972.0,0.006493145039156189,6606.0,2020-06-18,38.0,estabilizando,25.4,0.7242961139232239,0.07542978343380219,3506853,RN,Rio Grande do Norte,24,165140.0,2020-12-14 12:32:51
2805,82185.0,651.5333333333333,19206.0,3167.0,estabilizando,773.9,22.068218998629245,697.0,20.666666666666668,5488.0,0.006493145039156189,9757.0,2020-06-19,4.0,estabilizando,23.4,0.6672649238505292,0.11871963070942662,3506853,RN,Rio Grande do Norte,24,170628.0,2020-12-14 12:32:51
2806,76530.0,656.0666666666667,19290.0,84.0,estabilizando,731.3,20.853454650080852,697.0,19.133333333333333,5102.0,0.006493145039156189,9841.0,2020-06-20,0.0,estabilizando,23.3,0.6644133643468945,0.12859009538742974,3506853,RN,Rio Grande do Norte,24,175730.0,2020-12-14 12:32:51
2807,64910.0,700.5333333333333,19957.0,667.0,estabilizando,820.4,23.39419416781941,730.0,21.33333333333333,5014.0,0.006493145039156189,9069.0,2020-06-21,33.0,estabilizando,25.3,0.7214445544195892,0.1397154633692328,3506853,RN,Rio Grande do Norte,24,180744.0,2020-12-14 12:32:51
2808,73452.0,612.4666666666667,20075.0,118.0,estabilizando,694.7,19.80978387175054,750.0,21.266666666666666,4972.0,0.006493145039156189,9048.0,2020-06-22,20.0,estabilizando,23.6,0.6729680428577987,0.12318315902386699,3506853,RN,Rio Grande do Norte,24,185716.0,2020-12-14 12:32:51
2809,68969.0,721.1333333333333,21844.0,1769.0,estabilizando,879.1,25.068059596453,814.0,23.66666666666667,4840.0,0.006493145039156189,10276.0,2020-06-23,64.0,estabilizando,26.9,0.7670695064777451,0.14899449035812673,3506853,RN,Rio Grande do Norte,24,190556.0,2020-12-14 12:32:51
2810,59041.0,744.6666666666665,22738.0,894.0,estabilizando,978.4,27.899658183562302,865.0,25.2,4626.0,0.006493145039156189,9504.0,2020-06-24,51.0,estabilizando,30.0,0.855467851090422,0.1609742037757602,3506853,RN,Rio Grande do Norte,24,195182.0,2020-12-14 12:32:51
2811,65419.0,704.8,23806.0,1068.0,estabilizando,1109.6,31.640904252331072,896.0,26.66666666666667,4493.0,0.006493145039156189,10262.0,2020-06-25,31.0,estabilizando,29.0,0.8269522560540746,0.15686623636768304,3506853,RN,Rio Grande do Norte,24,199675.0,2020-12-14 12:32:51
2812,65413.0,713.9333333333333,24253.0,447.0,estabilizando,721.0,20.55974402120648,909.0,26.266666666666666,4463.0,0.006493145039156189,10464.0,2020-06-26,13.0,estabilizando,30.3,0.8640225296013263,0.1599671372021809,3506853,RN,Rio Grande do Norte,24,204138.0,2020-12-14 12:32:51
2813,62648.0,700.8,24301.0,48.0,estabilizando,715.9,20.41431448652111,937.0,26.93333333333333,4334.0,0.006493145039156189,10130.0,2020-06-27,28.0,estabilizando,34.3,0.9780849097467158,0.16169820027688048,3506853,RN,Rio Grande do Norte,24,208472.0,2020-12-14 12:32:51
2814,61316.0,1040.8666666666666,29784.0,5483.0,estabilizando,1403.9,40.033043871528115,999.0,31.0,4099.0,0.006493145039156189,15570.0,2020-06-28,62.0,estabilizando,38.4,1.09499884939574,0.25393185329755225,3506853,RN,Rio Grande do Norte,24,212571.0,2020-12-14 12:32:51
2815,53756.0,1075.8666666666666,30352.0,568.0,estabilizando,1468.1,41.86374507286162,1039.0,32.4,3820.0,0.006493145039156189,15140.0,2020-06-29,40.0,estabilizando,41.3,1.1776940750011475,0.28164048865619545,3506853,RN,Rio Grande do Norte,24,216391.0,2020-12-14 12:32:51
2816,56394.0,1116.8,31964.0,1612.0,estabilizando,1445.7,41.22499574404743,1072.0,32.46666666666667,3870.0,0.006493145039156189,16274.0,2020-06-30,33.0,estabilizando,36.9,1.052225456841219,0.28857881136950897,3506853,RN,Rio Grande do Norte,24,220261.0,2020-12-14 12:32:51
2817,56936.0,1151.4666666666667,32962.0,998.0,estabilizando,1460.6,41.649878110089006,1108.0,32.13333333333333,3840.0,0.006493145039156189,17073.0,2020-07-01,36.0,estabilizando,34.7,0.9894911477612548,0.29986111111111113,3506853,RN,Rio Grande do Norte,24,224101.0,2020-12-14 12:32:51
2818,52737.0,1173.2,33487.0,525.0,estabilizando,1383.0,39.43706793526846,1177.0,34.8,3546.0,0.006493145039156189,17448.0,2020-07-02,69.0,estabilizando,40.1,1.1434753609575308,0.3308516638465877,3506853,RN,Rio Grande do Norte,24,227647.0,2020-12-14 12:32:51
2819,41136.0,1218.8666666666666,34322.0,835.0,estabilizando,1438.4,41.016831900282114,1205.0,34.13333333333333,3317.0,0.006493145039156189,15116.0,2020-07-03,28.0,estabilizando,42.3,1.2062096700374951,0.367460556727967,3506853,RN,Rio Grande do Norte,24,230964.0,2020-12-14 12:32:51
2820,49052.0,1029.2666666666667,34645.0,323.0,estabilizando,1477.7,42.13749478521056,1213.0,34.4,3288.0,0.006493145039156189,15355.0,2020-07-04,8.0,estabilizando,39.4,1.1235144444320877,0.31303730738037305,3506853,RN,Rio Grande do Norte,24,234252.0,2020-12-14 12:32:51
2821,46501.0,1051.0666666666666,35056.0,411.0,estabilizando,753.1,21.475094621873236,1254.0,37.13333333333333,3237.0,0.006493145039156189,15099.0,2020-07-05,41.0,estabilizando,36.4,1.0379676593230454,0.3247039439810524,3506853,RN,Rio Grande do Norte,24,237489.0,2020-12-14 12:32:51
2822,44726.0,1062.6666666666667,35897.0,841.0,estabilizando,792.1,22.587202828290767,1297.0,37.8,3004.0,0.006493145039156189,15822.0,2020-07-06,43.0,estabilizando,36.9,1.052225456841219,0.3537505548158012,3506853,RN,Rio Grande do Norte,24,240493.0,2020-12-14 12:32:51
2823,42456.0,1100.8,36587.0,690.0,estabilizando,660.4,18.831698962003824,1332.0,38.8,3170.0,0.006493145039156189,14743.0,2020-07-07,35.0,estabilizando,37.1,1.0579285758484889,0.34725552050473185,3506853,RN,Rio Grande do Norte,24,243663.0,2020-12-14 12:32:51
2824,44855.0,1019.5333333333333,37137.0,550.0,estabilizando,596.4,17.006700879677588,1351.0,35.8,3176.0,0.006493145039156189,14399.0,2020-07-08,19.0,estabilizando,34.7,0.9894911477612548,0.3210117548278757,3506853,RN,Rio Grande do Norte,24,246839.0,2020-12-14 12:32:51
2825,41738.0,1040.2666666666667,38342.0,1205.0,estabilizando,693.6,19.778416717210558,1362.0,33.13333333333333,2987.0,0.006493145039156189,14536.0,2020-07-09,11.0,estabilizando,26.4,0.7528117089595714,0.34826470260015624,3506853,RN,Rio Grande do Norte,24,249826.0,2020-12-14 12:32:51
2826,41584.0,993.2,38704.0,362.0,estabilizando,626.0,17.850762492753468,1386.0,32.666666666666664,2858.0,0.006493145039156189,14451.0,2020-07-10,24.0,estabilizando,25.9,0.7385539114413976,0.3475157452764171,3506853,RN,Rio Grande do Norte,24,252684.0,2020-12-14 12:32:51
2827,42241.0,1011.2,39421.0,717.0,estabilizando,682.3,19.45619049329983,1394.0,32.333333333333336,2825.0,0.006493145039156189,15120.0,2020-07-11,8.0,estabilizando,25.9,0.7385539114413976,0.3579469026548673,3506853,RN,Rio Grande do Norte,24,255509.0,2020-12-14 12:32:51
2828,35243.0,1040.4666666666667,39908.0,487.0,estabilizando,693.1,19.764158919692388,1410.0,31.53333333333333,3622.0,0.006493145039156189,10124.0,2020-07-12,16.0,estabilizando,22.3,0.6358977693105471,0.287263022271305,3506853,RN,Rio Grande do Norte,24,259131.0,2020-12-14 12:32:51
2829,45445.0,711.4,40455.0,547.0,estabilizando,651.1,18.5665039281658,1449.0,30.0,3200.0,0.006493145039156189,10103.0,2020-07-13,39.0,estabilizando,21.7,0.6187884122887386,0.2223125,3506853,RN,Rio Grande do Norte,24,262331.0,2020-12-14 12:32:51
2830,41864.0,694.3333333333335,40767.0,312.0,estabilizando,597.1,17.026661796203033,1479.0,29.33333333333333,3302.0,0.006493145039156189,8803.0,2020-07-14,30.0,estabilizando,21.0,0.5988274957632954,0.2102766000403796,3506853,RN,Rio Grande do Norte,24,265633.0,2020-12-14 12:32:51
2831,46843.0,608.8,41096.0,329.0,estabilizando,565.6,16.12842055255809,1507.0,29.0,3506.0,0.006493145039156189,8134.0,2020-07-15,28.0,estabilizando,22.3,0.6358977693105471,0.17364517969195664,3506853,RN,Rio Grande do Norte,24,269139.0,2020-12-14 12:32:51
2832,44895.0,564.1333333333333,41424.0,328.0,estabilizando,440.3,12.555416494503765,1532.0,28.266666666666666,3191.0,0.006493145039156189,7937.0,2020-07-16,25.0,estabilizando,24.3,0.6929289593832418,0.17678888540687349,3506853,RN,Rio Grande do Norte,24,272330.0,2020-12-14 12:32:51
2833,44700.0,672.4,43573.0,2149.0,estabilizando,695.6,19.835447907283253,1577.0,26.66666666666667,3249.0,0.006493145039156189,9251.0,2020-07-17,45.0,estabilizando,27.3,0.7784757444922841,0.20695598645737148,3506853,RN,Rio Grande do Norte,24,275579.0,2020-12-14 12:32:51
2834,46894.0,629.6,43766.0,193.0,estabilizando,620.7,17.69962983906083,1577.0,24.8,3237.0,0.006493145039156189,9121.0,2020-07-18,0.0,estabilizando,26.1,0.7442570304486672,0.1945010812480692,3506853,RN,Rio Grande do Norte,24,278816.0,2020-12-14 12:32:51
2835,44762.0,629.2,44083.0,317.0,estabilizando,596.4,17.006700879677588,1590.0,25.13333333333333,3120.0,0.006493145039156189,9027.0,2020-07-19,13.0,estabilizando,25.7,0.7328507924341282,0.2016666666666667,3506853,RN,Rio Grande do Norte,24,281936.0,2020-12-14 12:32:51
2836,41688.0,618.9333333333333,44340.0,257.0,estabilizando,555.0,15.826155245172806,1628.0,24.93333333333333,3056.0,0.006493145039156189,8443.0,2020-07-20,38.0,estabilizando,25.6,0.7299992329304935,0.2025305410122164,3506853,RN,Rio Grande do Norte,24,284992.0,2020-12-14 12:32:51
2837,43537.0,627.7333333333332,45313.0,973.0,estabilizando,649.4,18.518027416604003,1642.0,23.0,3132.0,0.006493145039156189,8726.0,2020-07-21,14.0,estabilizando,23.3,0.6644133643468945,0.20042571306939125,3506853,RN,Rio Grande do Norte,24,288124.0,2020-12-14 12:32:51
2838,45830.0,640.0,46187.0,874.0,estabilizando,727.3,20.739392269935465,1656.0,21.6,3241.0,0.006493145039156189,9050.0,2020-07-22,14.0,estabilizando,21.3,0.6073821742741997,0.1974699166923789,3506853,RN,Rio Grande do Norte,24,291365.0,2020-12-14 12:32:51
2839,40920.0,645.1333333333333,46814.0,627.0,estabilizando,770.0,21.9570081779875,1672.0,21.4,3116.0,0.006493145039156189,8472.0,2020-07-23,16.0,estabilizando,20.0,0.570311900726948,0.20703893881044072,3506853,RN,Rio Grande do Norte,24,294481.0,2020-12-14 12:32:51
2840,44339.0,581.2666666666668,47061.0,247.0,estabilizando,498.3,14.20932100661191,1678.0,21.066666666666666,3084.0,0.006493145039156189,8357.0,2020-07-24,6.0,estabilizando,14.4,0.41062456852340257,0.1884781668828361,3506853,RN,Rio Grande do Norte,24,297565.0,2020-12-14 12:32:51
2841,40608.0,559.6666666666666,47099.0,38.0,estabilizando,476.1,13.576274796805,1678.0,19.466666666666665,2960.0,0.006493145039156189,7678.0,2020-07-25,0.0,estabilizando,14.4,0.41062456852340257,0.18907657657657656,3506853,RN,Rio Grande do Norte,24,300525.0,2020-12-14 12:32:51
2842,41151.0,533.9333333333333,47430.0,331.0,estabilizando,478.1,13.633305986877694,1703.0,20.6,2921.0,0.006493145039156189,7522.0,2020-07-26,25.0,estabilizando,16.1,0.4591010800851932,0.182791281524592,3506853,RN,Rio Grande do Norte,24,303446.0,2020-12-14 12:32:51
2843,26338.0,573.8,48515.0,1085.0,estabilizando,596.4,17.006700879677588,1720.0,20.666666666666668,1875.0,0.006493145039156189,8060.0,2020-07-27,17.0,estabilizando,13.1,0.37355429497615095,0.3060266666666667,3506853,RN,Rio Grande do Norte,24,305321.0,2020-12-14 12:32:51
2844,29276.0,582.6,49194.0,679.0,estabilizando,554.4,15.809045888151,1741.0,19.466666666666665,2024.0,0.006493145039156189,8427.0,2020-07-28,21.0,estabilizando,14.1,0.4020698900124983,0.28784584980237155,3506853,RN,Rio Grande do Norte,24,307345.0,2020-12-14 12:32:51
2845,30846.0,603.0,49812.0,618.0,estabilizando,517.9,14.768226669324319,1757.0,18.533333333333328,2134.0,0.006493145039156189,8716.0,2020-07-29,16.0,estabilizando,14.4,0.41062456852340257,0.28256794751640113,3506853,RN,Rio Grande do Norte,24,309479.0,2020-12-14 12:32:51
2846,29656.0,631.1333333333333,50563.0,751.0,estabilizando,535.6,15.27295270146767,1783.0,18.4,2048.0,0.006493145039156189,9139.0,2020-07-30,26.0,estabilizando,15.9,0.4533979610779237,0.30817057291666666,3506853,RN,Rio Grande do Norte,24,311527.0,2020-12-14 12:32:51
2847,24319.0,685.0666666666667,51700.0,1137.0,estabilizando,662.7,18.897284830587424,1885.0,23.53333333333333,2050.0,0.006493145039156189,8127.0,2020-07-31,102.0,estabilizando,29.6,0.8440616130758831,0.3341788617886179,3506853,RN,Rio Grande do Norte,24,313577.0,2020-12-14 12:32:51
2848,30059.0,561.0,51988.0,288.0,estabilizando,698.4,19.915291573385023,1889.0,20.8,2051.0,0.006493145039156189,8222.0,2020-08-01,4.0,crescendo,30.1,0.8583194105940568,0.2735251097025841,3506853,RN,Rio Grande do Norte,24,315628.0,2020-12-14 12:32:51
2849,29621.0,561.2,52184.0,196.0,estabilizando,679.1,19.36494058918352,1900.0,21.53333333333333,2052.0,0.006493145039156189,8101.0,2020-08-02,11.0,estabilizando,28.1,0.8012882205213621,0.2734892787524367,3506853,RN,Rio Grande do Norte,24,317680.0,2020-12-14 12:32:51
2850,29108.0,576.0666666666667,52724.0,540.0,estabilizando,601.3,17.14642729535569,1932.0,22.8,2000.0,0.006493145039156189,8384.0,2020-08-03,32.0,estabilizando,30.3,0.8640225296013263,0.28803333333333336,3506853,RN,Rio Grande do Norte,24,319680.0,2020-12-14 12:32:51
